contain,org.eclipse.jdt.internal.compiler.apt.dispatch.RoundEnvImpl:getElementsAnnotatedWith(java.lang.ss,org.eclipse.jdt.internal.compiler.apt.model.TypeVariableImpl:asElement()
contain,org.eclipse.jdt.internal.compiler.apt.dispatch.RoundEnvImpl:getElementsAnnotatedWith(java.lang.ss,org.eclipse.jdt.internal.compiler.apt.model.TypesImpl:asElement(javax.lang.model.type.TypeMirror)
contain,org.eclipse.jdt.internal.compiler.apt.dispatch.RoundEnvImpl:getElementsAnnotatedWith(java.lang.ss,org.eclipse.jdt.internal.compiler.apt.model.VariableElementImpl:getEnclosingElement()
contain,org.apache.catalina.ha.tcp.ss,org.apache.catalina.ha.tcp.SimpleTcpCluster:isHeartbeatBackgroundEnabled()
contain,org.apache.catalina.ha.tcp.ss,org.apache.catalina.ha.tcp.SimpleTcpCluster:backgroundProcess()
contain,org.apache.catalina.ha.tcp.ss,org.apache.catalina.ha.ClusterDeployer:backgroundProcess()
contain,org.apache.catalina.ha.tcp.ss,org.apache.catalina.tribes.Channel:heartbeat()
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.Object[])
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.Node:invoke(org.apache.el.lang.EvaluationContext,java.lang.Class[],java.lang.Object[])
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.MethodExpressionImpl:getNode()
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.lang.EvaluationContext:<init>(javax.el.ELContext,javax.el.FunctionMapper,javax.el.VariableMapper)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.lang.ExpressionBuilder:createNode(java.lang.String)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,javax.el.ELContext:<init>()
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.ValueExpressionImpl:getType(javax.el.ELContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.ValueExpressionImpl:isReadOnly(javax.el.ELContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.ValueExpressionImpl:setValue(javax.el.ELContext,java.lang.Object)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.jasper.el.ELContextWrapper:<init>(javax.el.ELContext,javax.el.FunctionMapper)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.Node:getType(org.apache.el.lang.EvaluationContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.Node:isReadOnly(org.apache.el.lang.EvaluationContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.Node:setValue(org.apache.el.lang.EvaluationContext,java.lang.Object)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.AstDeferredExpression:getType(org.apache.el.lang.EvaluationContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.AstDeferredExpression:isReadOnly(org.apache.el.lang.EvaluationContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.AstDeferredExpression:setValue(org.apache.el.lang.EvaluationContext,java.lang.Object)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.AstDynamicExpression:getType(org.apache.el.lang.EvaluationContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.AstDynamicExpression:isReadOnly(org.apache.el.lang.EvaluationContext)
contain,org.apache.el.MethodExpressionImpl:invoke(javax.el.ELContext,java.lang.ss,org.apache.el.parser.AstDynamicExpression:setValue(org.apache.el.lang.EvaluationContext,java.lang.Object)
contain,org.eclipse.jdt.internal.compiler.impl.ss,org.eclipse.jdt.internal.compiler.impl.IrritantSet:<clinit>()
contain,org.eclipse.jdt.internal.compiler.impl.ss,org.eclipse.jdt.internal.compiler.impl.IrritantSet:setAll()
contain,org.apache.catalina.tribes.membership.MemberImpl:equals(java.lang.ss,org.apache.catalina.tribes.membership.MemberImpl:getUniqueId()
contain,org.apache.catalina.tribes.membership.MemberImpl:equals(java.lang.ss,org.apache.catalina.tribes.membership.MemberImpl:equals(java.lang.Object)
contain,org.apache.catalina.tribes.membership.MemberImpl:equals(java.lang.ss,org.apache.catalina.tribes.membership.MemberImpl:getHost()
contain,org.apache.catalina.tribes.membership.MemberImpl:equals(java.lang.ss,org.apache.catalina.tribes.membership.MemberImpl:hashCode()
contain,org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ClassScope)
contain,org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ASTVisitor:endVisit(org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference,org.eclipse.jdt.internal.compiler.lookup.ClassScope)
contain,org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ASTVisitor:visit(org.eclipse.jdt.internal.compiler.ast.ParameterizedSingleTypeReference,org.eclipse.jdt.internal.compiler.lookup.ClassScope)
contain,org.eclipse.jdt.internal.compiler.ast.UnionTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ASTVisitor:visit(org.eclipse.jdt.internal.compiler.ast.UnionTypeReference,org.eclipse.jdt.internal.compiler.lookup.BlockScope)
contain,org.eclipse.jdt.internal.compiler.ast.UnionTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.UnionTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.BlockScope)
contain,org.eclipse.jdt.internal.compiler.ast.UnionTypeReference:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ASTVisitor:endVisit(org.eclipse.jdt.internal.compiler.ast.UnionTypeReference,org.eclipse.jdt.internal.compiler.lookup.BlockScope)
contain,org.eclipse.jdt.internal.compiler.tool.ss,org.eclipse.jdt.internal.compiler.tool.EclipseCompilerImpl$1:<init>(org.eclipse.jdt.internal.compiler.tool.EclipseCompilerImpl,char[],java.lang.String,java.lang.String,javax.tools.JavaFileObject)
contain,org.eclipse.jdt.internal.compiler.tool.ss,org.eclipse.jdt.internal.compiler.tool.EclipseCompilerImpl:getCompilationUnits()
contain,org.eclipse.jdt.internal.compiler.tool.ss,org.eclipse.jdt.internal.compiler.batch.CompilationUnit:<init>(char[],java.lang.String,java.lang.String)
contain,org.eclipse.jdt.internal.compiler.tool.ss,org.eclipse.jdt.internal.compiler.batch.CompilationUnit:<init>(char[],java.lang.String,java.lang.String,java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.cpdsadapter.ss,org.apache.tomcat.dbcp.dbcp.cpdsadapter.ConnectionImpl:<init>(org.apache.tomcat.dbcp.dbcp.cpdsadapter.PooledConnectionImpl,java.sql.Connection,boolean)
contain,org.apache.tomcat.dbcp.dbcp.cpdsadapter.ss,org.apache.tomcat.dbcp.dbcp.cpdsadapter.PooledConnectionImpl:getConnection()
contain,org.apache.tomcat.dbcp.dbcp.cpdsadapter.ss,org.apache.tomcat.dbcp.dbcp.cpdsadapter.PooledConnectionImpl:isAccessToUnderlyingConnectionAllowed()
contain,org.apache.tomcat.dbcp.dbcp.cpdsadapter.ss,org.apache.tomcat.dbcp.dbcp.cpdsadapter.PooledConnectionImpl:assertOpen()
contain,org.apache.coyote.ajp.ss,org.apache.coyote.ajp.AjpProtocol:getName()
contain,org.apache.coyote.ajp.ss,org.apache.coyote.ajp.AjpProtocol:getAddress()
contain,org.apache.coyote.ajp.ss,org.apache.coyote.ajp.AjpProtocol:createName(java.lang.String,java.net.InetAddress,int)
contain,org.eclipse.jdt.internal.compiler.Compiler:accept(org.eclipse.jdt.internal.compiler.env.IBinaryType,org.eclipse.jdt.internal.compiler.lookup.PackageBinding,org.eclipse.jdt.internal.compiler.env.ss,org.eclipse.jdt.internal.compiler.lookup.LookupEnvironment:createBinaryTypeFrom(org.eclipse.jdt.internal.compiler.env.IBinaryType,org.eclipse.jdt.internal.compiler.lookup.PackageBinding,org.eclipse.jdt.internal.compiler.env.AccessRestriction)
contain,org.eclipse.jdt.internal.compiler.Compiler:accept(org.eclipse.jdt.internal.compiler.env.IBinaryType,org.eclipse.jdt.internal.compiler.lookup.PackageBinding,org.eclipse.jdt.internal.compiler.env.ss,org.eclipse.jdt.internal.compiler.Compiler:accept(org.eclipse.jdt.internal.compiler.env.IBinaryType,org.eclipse.jdt.internal.compiler.lookup.PackageBinding,org.eclipse.jdt.internal.compiler.env.AccessRestriction)
contain,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.ss,org.apache.catalina.util.ResourceSet:<init>()
contain,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.ss,org.apache.catalina.util.ResourceSet:setLocked(boolean)
contain,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.ss,org.apache.catalina.core.ApplicationContext:getResourcePaths(java.lang.String)
contain,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.ss,org.apache.catalina.core.ApplicationContext:listCollectionPaths(java.util.Set,javax.naming.directory.DirContext,java.lang.String)
contain,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.ss,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.String)
contain,org.apache.catalina.core.ApplicationContextFacade:getResourcePaths(java.lang.ss,org.apache.catalina.core.ApplicationContext:getResourcePathsInternal(javax.naming.directory.DirContext,java.lang.String)
contain,org.apache.catalina.tribes.membership.StaticMember:setHost(java.lang.ss,org.apache.catalina.tribes.membership.StaticMember:setHost(java.lang.String)
contain,org.apache.catalina.tribes.membership.StaticMember:setHost(java.lang.ss,org.apache.catalina.tribes.membership.StaticMember:setHostname(java.lang.String)
contain,org.apache.catalina.tribes.membership.StaticMember:setHost(java.lang.ss,org.apache.catalina.tribes.membership.StaticMember:setHost(byte[])
contain,org.apache.tomcat.util.net.ss,org.apache.tomcat.util.net.PoolTcpEndpoint:run()
contain,org.apache.tomcat.util.net.ss,org.apache.tomcat.util.net.MasterSlaveWorkerThread:assign(java.net.Socket)
contain,org.apache.tomcat.util.net.ss,org.apache.tomcat.util.net.MasterSlaveWorkerThread:stop()
contain,org.apache.jk.apr.AprImpl:createJavaContext(java.lang.ss,org.apache.jk.core.JkChannel:createMsgContext()
contain,org.apache.jk.apr.AprImpl:createJavaContext(java.lang.ss,org.apache.jk.apr.AprImpl:createJavaContext(java.lang.String,long)
contain,org.apache.tomcat.util.net.jsse.JSSESocketFactory:createSocket(int,int,java.net.ss,javax.net.ssl.SSLServerSocketFactory:createServerSocket(int,int,java.net.InetAddress)
contain,org.apache.tomcat.util.net.jsse.JSSESocketFactory:createSocket(int,int,java.net.ss,org.apache.tomcat.util.net.jsse.JSSESocketFactory:createSocket(int,int,java.net.InetAddress)
contain,org.apache.naming.resources.ProxyDirContext:modifyAttributes(javax.naming.Name,javax.naming.directory.ss,javax.naming.directory.DirContext:modifyAttributes(javax.naming.Name,javax.naming.directory.ModificationItem[])
contain,org.apache.naming.resources.ProxyDirContext:modifyAttributes(javax.naming.Name,javax.naming.directory.ss,org.apache.naming.resources.ProxyDirContext:modifyAttributes(javax.naming.Name,javax.naming.directory.ModificationItem[])
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.BranchLabel)
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr_w(org.eclipse.jdt.internal.compiler.codegen.BranchLabel)
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.BranchLabel:branchWide()
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.CodeStream:writeWidePosition(org.eclipse.jdt.internal.compiler.codegen.BranchLabel)
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.BranchLabel:forwardReferences()
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.CodeStream:writeSignedWord(int,int)
contain,org.eclipse.jdt.internal.compiler.codegen.CodeStream:jsr(org.eclipse.jdt.internal.compiler.codegen.ss,org.eclipse.jdt.internal.compiler.codegen.BranchLabel:addForwardReference(int)
contain,org.apache.jasper.compiler.Generator$GenerateVisitor:printParams(org.apache.jasper.compiler.Node,java.lang.ss,org.apache.jasper.compiler.Generator$GenerateVisitor:printParams(org.apache.jasper.compiler.Node,java.lang.String,boolean)
contain,org.apache.jasper.compiler.Generator$GenerateVisitor:printParams(org.apache.jasper.compiler.Node,java.lang.ss,org.apache.jasper.compiler.Generator$GenerateVisitor$1ParamVisitor:<init>(org.apache.jasper.compiler.Generator$GenerateVisitor,java.lang.String)
contain,org.apache.naming.resources.ProxyDirContext:createSubcontext(java.lang.String,javax.naming.directory.ss,org.apache.naming.resources.ProxyDirContext:createSubcontext(java.lang.String,javax.naming.directory.Attributes)
contain,org.apache.naming.resources.ProxyDirContext:createSubcontext(java.lang.String,javax.naming.directory.ss,javax.naming.directory.DirContext:createSubcontext(java.lang.String,javax.naming.directory.Attributes)
contain,org.apache.tomcat.dbcp.dbcp.AbandonedTrace:init(org.apache.tomcat.dbcp.dbcp.ss,org.apache.tomcat.dbcp.dbcp.AbandonedTrace:init(org.apache.tomcat.dbcp.dbcp.AbandonedTrace)
contain,org.apache.jasper.compiler.Generator$GenBuffer$1:visit(org.apache.jasper.compiler.ss,org.apache.jasper.compiler.Node$Nodes:isGeneratedInBuffer()
contain,org.apache.jasper.compiler.Generator$GenBuffer$1:visit(org.apache.jasper.compiler.ss,org.apache.jasper.compiler.Generator$GenBuffer$1:visit(org.apache.jasper.compiler.Node$CustomTag)
contain,org.apache.jasper.runtime.ss,org.apache.jasper.runtime.PerThreadTagHandlerPool$1:initialValue()
contain,org.apache.jasper.runtime.ss,org.apache.jasper.runtime.PerThreadTagHandlerPool:access$200(org.apache.jasper.runtime.PerThreadTagHandlerPool)
contain,org.apache.jasper.runtime.ss,org.apache.jasper.runtime.PerThreadTagHandlerPool:access$100(org.apache.jasper.runtime.PerThreadTagHandlerPool)
contain,org.apache.catalina.mbeans.ServerLifecycleListener:createMBeans(org.apache.catalina.deploy.ss,org.apache.catalina.mbeans.ServerLifecycleListener:createMBeans(org.apache.catalina.deploy.ContextResource)
contain,org.apache.catalina.mbeans.ServerLifecycleListener:createMBeans(org.apache.catalina.deploy.ss,org.apache.catalina.mbeans.MBeanUtils:createMBean(org.apache.catalina.deploy.ContextResource)
contain,org.eclipse.jdt.internal.compiler.ast.UnaryExpression:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.UnaryExpression:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.BlockScope)
contain,org.eclipse.jdt.internal.compiler.ast.UnaryExpression:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ASTVisitor:endVisit(org.eclipse.jdt.internal.compiler.ast.UnaryExpression,org.eclipse.jdt.internal.compiler.lookup.BlockScope)
contain,org.eclipse.jdt.internal.compiler.ast.UnaryExpression:traverse(org.eclipse.jdt.internal.compiler.ASTVisitor,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ASTVisitor:visit(org.eclipse.jdt.internal.compiler.ast.UnaryExpression,org.eclipse.jdt.internal.compiler.lookup.BlockScope)
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMapValuesEnumeration:findNext()
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMap:getValue(int)
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMap:getName(int)
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMapNamesEnumeration:findNext()
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMapNamesEnumeration:nextElement()
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMapValuesEnumeration:<init>(org.apache.tomcat.util.collections.MultiMap,java.lang.String,boolean)
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMapValuesEnumeration:nextElement()
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMap:size()
contain,org.apache.tomcat.util.collections.ss,org.apache.tomcat.util.collections.MultiMapNamesEnumeration:<init>(org.apache.tomcat.util.collections.MultiMap,boolean,boolean)
contain,org.apache.catalina.startup.ss,org.apache.catalina.startup.HostConfig:<clinit>()
contain,org.apache.catalina.startup.ss,org.apache.catalina.startup.HostConfig:createDigester()
